timestamp,TimeS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
1774627482.989599,2730.428328,10,15871.0,15871.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627482.999147,2730.437876,10,17114.0,17114.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.009213,2730.447942,10,15642.0,15642.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.0199249,2730.458654,10,16614.0,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.029362,2730.468091,10,16652.451171875,16542.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.0391219,2730.477851,10,16614.0,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.049279,2730.488008,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.0599859,2730.498715,10,15700.0,15700.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.069288,2730.508017,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.079372,2730.518101,10,16842.0,16842.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.0892088,2730.527938,10,16300.0,16300.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.099444,2730.538173,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.1093519,2730.548081,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.120575,2730.559304,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.130252,2730.568981,10,17971.0,17971.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.139544,2730.578273,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.149867,2730.588596,10,16485.0,16485.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.159586,2730.598315,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.169141,2730.60787,10,16542.0,16542.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.179401,2730.61813,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.189285,2730.628014,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.199929,2730.638658,10,16942.0,16942.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.209389,2730.648118,10,16228.0,16228.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.219578,2730.658307,10,16842.0,16842.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.2305439,2730.669273,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.239397,2730.678126,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.2492409,2730.68797,10,16114.0,16114.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.259777,2730.698506,10,16614.0,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.2692258,2730.707955,10,16228.0,16228.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.279409,2730.718138,10,16971.0,16971.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.289232,2730.727961,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.299507,2730.738236,10,16842.0,16842.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.309362,2730.748091,10,16800.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.319558,2730.758287,10,16800.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.330446,2730.769175,10,17742.0,17742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.339583,2730.778312,10,17242.0,17242.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.349792,2730.788521,10,16771.0,16771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.359567,2730.798296,10,17142.0,17142.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.36918,2730.807909,10,17571.0,17571.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.379507,2730.818236,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.389294,2730.828023,10,16771.0,16771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.399303,2730.838032,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.409294,2730.848023,10,16300.0,16300.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.419504,2730.858233,10,17083.85546875,17114.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.4303749,2730.869104,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.439344,2730.878073,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.449202,2730.887931,10,16771.0,16771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.459653,2730.898382,10,17528.0,17528.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.469225,2730.907954,10,16800.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.479353,2730.918082,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.489212,2730.927941,10,16942.0,16942.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.499441,2730.93817,10,16614.0,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.509345,2730.948074,10,17171.0,17171.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.519096,2730.957825,10,16800.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.530335,2730.969064,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.5396879,2730.978417,10,16942.0,16942.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.549648,2730.988377,10,17428.0,17428.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.559287,2730.998016,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.5691779,2731.007907,10,16842.0,16842.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.579694,2731.018423,10,18200.0,18200.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.5892398,2731.027969,10,18200.0,18200.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.5989869,2731.037716,10,17214.0,17214.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.609211,2731.04794,10,16951.19140625,16842.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.619808,2731.058537,10,16800.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.630396,2731.069125,10,19865.302734375,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.639126,2731.077855,10,16842.0,16842.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.6490889,2731.087818,10,18157.0,18157.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.659942,2731.098671,10,16800.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.669229,2731.107958,10,18200.0,18200.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.679064,2731.117793,10,16800.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.6892009,2731.12793,10,17571.0,17571.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.699832,2731.138561,10,17600.0,17600.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.7093549,2731.148084,10,16614.0,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.71911,2731.157839,10,17785.0,17785.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.7303278,2731.169057,10,18634.55859375,16871.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.739678,2731.178407,10,17729.28515625,18314.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.7496939,2731.188423,10,16807.80078125,16485.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.759261,2731.19799,10,16672.55078125,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.7691278,2731.207857,10,16966.923828125,16942.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.7797189,2731.218448,10,16621.005859375,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.789447,2731.228176,10,16646.69140625,17000.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.799042,2731.237771,10,16692.91796875,16771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.8092558,2731.247985,10,16759.05859375,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.819521,2731.25825,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.8303668,2731.269096,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.8393219,2731.278051,10,16410.982421875,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.849127,2731.287856,10,16652.384765625,16485.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.8597379,2731.298467,10,16770.615234375,16771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.869289,2731.308018,10,16793.12109375,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.8792748,2731.318004,10,16532.8984375,16771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.889065,2731.327794,10,16771.0,16771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.8993719,2731.338101,10,16380.0166015625,16414.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.909276,2731.348005,10,16300.0,16300.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.919381,2731.35811,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.9303339,2731.369063,10,15585.0,15585.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.9393868,2731.378116,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.949615,2731.388344,10,16614.0,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.959641,2731.39837,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.969151,2731.40788,10,15585.0,15585.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.9793808,2731.41811,10,15471.0,15471.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.9892778,2731.428007,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627483.999224,2731.437953,10,16614.0,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.0092258,2731.447955,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.019429,2731.458158,10,16114.0,16114.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.030357,2731.469086,10,15985.0,15985.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.039253,2731.477982,10,15928.0,15928.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.0491369,2731.487866,10,15871.0,15871.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.0596108,2731.49834,10,16485.0,16485.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.069164,2731.507893,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.0789819,2731.517711,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.089323,2731.528052,10,16771.0,16771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.099429,2731.538158,10,16542.0,16542.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.109261,2731.54799,10,16800.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.119084,2731.557813,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.130287,2731.569016,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.139452,2731.578181,10,16542.0,16542.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.149674,2731.588403,10,16800.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.159416,2731.598145,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.169196,2731.607925,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.179365,2731.618094,10,16800.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.189159,2731.627888,10,16942.0,16942.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.199794,2731.638523,10,16357.0,16357.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.210803,2731.649532,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.219392,2731.658121,10,16828.861328125,16842.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.2304559,2731.669185,10,16729.755859375,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.239194,2731.677923,10,16714.02734375,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.249177,2731.687906,10,17043.123046875,16771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.25962,2731.698349,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.269201,2731.70793,10,16401.609375,15814.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.2791328,2731.717862,10,16630.609375,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.289202,2731.727931,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.29935,2731.738079,10,16708.931640625,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.309288,2731.748017,10,15964.9248046875,16771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.3193018,2731.758031,10,16804.591796875,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.3303769,2731.769106,10,16343.8974609375,16771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.339494,2731.778223,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.349673,2731.788402,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.359421,2731.79815,10,17000.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.369191,2731.80792,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.3793929,2731.818122,10,16542.0,16542.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.38917,2731.827899,10,17528.0,17528.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.3992069,2731.837936,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.409344,2731.848073,10,16942.0,16942.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.4193559,2731.858085,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.4292629,2731.867992,10,15642.0,15642.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.439154,2731.877883,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.449143,2731.887872,10,16485.0,16485.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.459833,2731.898562,10,16800.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.469218,2731.907947,10,16771.0,16771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.479148,2731.917877,10,16942.0,16942.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.488905,2731.927634,10,17285.0,17285.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.499399,2731.938128,10,17600.0,17600.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.509521,2731.94825,10,16971.0,16971.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.5192258,2731.957955,10,17171.0,17171.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.528879,2731.967608,10,16777.603515625,17357.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.539615,2731.978344,10,17360.833984375,17314.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.549605,2731.988334,10,17610.181640625,17042.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.559398,2731.998127,10,16786.953125,16842.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.568848,2732.007577,10,17194.45703125,16900.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.579601,2732.01833,10,18108.283203125,17971.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.589165,2732.027894,10,17360.12890625,17742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.5991778,2732.037907,10,16877.919921875,17000.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.608851,2732.04758,10,17495.794921875,18800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.6206748,2732.059404,10,16433.748046875,16114.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.629117,2732.067846,10,17385.0,17385.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.639108,2732.077837,10,16542.0,16542.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.648853,2732.087582,10,16971.0,16971.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.659806,2732.098535,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.669074,2732.107803,10,16485.0,16485.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.679204,2732.117933,10,17600.0,17600.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.688809,2732.127538,10,16800.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.6997309,2732.13846,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.709205,2732.147934,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.719166,2732.157895,10,16300.0,16300.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.728849,2732.167578,10,16515.330078125,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.73961,2732.178339,10,16305.0703125,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.74968,2732.188409,10,15690.8544921875,15642.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.759588,2732.198317,10,16812.26953125,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.7689168,2732.207646,10,16139.2294921875,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.7795858,2732.218315,10,16322.9228515625,16114.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.7888129,2732.227542,10,16542.0,16542.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.7991319,2732.237861,10,16574.9921875,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.810348,2732.249077,10,16519.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.819705,2732.258434,10,16300.0,16300.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.828851,2732.26758,10,16357.0,16357.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.839232,2732.277961,10,15757.0,15757.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.849103,2732.287832,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.859843,2732.298572,10,16357.0,16357.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.868887,2732.307616,10,16614.0,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.879139,2732.317868,10,16228.0,16228.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.889129,2732.327858,10,15871.0,15871.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.899498,2732.338227,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.908818,2732.347547,10,16614.0,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.9191918,2732.357921,10,16615.58203125,16414.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.9290938,2732.367823,10,16357.0,16357.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.939561,2732.37829,10,15928.0,15928.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.948835,2732.387564,10,16971.0,16971.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.959389,2732.398118,10,15871.0,15871.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.969097,2732.407826,10,15985.0,15985.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.9795868,2732.418316,10,16057.0,16057.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.9888968,2732.427626,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627484.9990458,2732.437775,10,15757.0,15757.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.00916,2732.447889,10,15985.0,15985.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.019656,2732.458385,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.028763,2732.467492,10,16542.0,16542.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.039164,2732.477893,10,16228.0,16228.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.0488079,2732.487537,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.060016,2732.498745,10,16357.0,16357.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.068822,2732.507551,10,16542.0,16542.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.079099,2732.517828,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.088819,2732.527548,10,16300.0,16300.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.0997179,2732.538447,10,16485.0,16485.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.108815,2732.547544,10,15985.0,15985.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.119228,2732.557957,10,16890.02734375,17171.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.13024,2732.568969,10,16663.978515625,16542.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.139517,2732.578246,10,16374.0625,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.148812,2732.587541,10,15918.6005859375,16414.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.159374,2732.598103,10,16100.6572265625,15528.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.169065,2732.607794,10,16644.3125,16357.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.17955,2732.618279,10,16721.5234375,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.188799,2732.627528,10,16569.853515625,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.1996338,2732.638363,10,16657.08984375,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.20893,2732.647659,10,16224.3056640625,16414.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.2207239,2732.659453,10,15883.4501953125,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.2287629,2732.667492,10,15585.0,15585.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.2391489,2732.677878,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.249089,2732.687818,10,15700.0,15700.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.25977,2732.698499,10,16357.0,16357.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.268781,2732.70751,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.279144,2732.717873,10,15871.0,15871.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.289121,2732.72785,10,16614.0,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.299864,2732.738593,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.308865,2732.747594,10,15642.0,15642.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.319206,2732.757935,10,15985.0,15985.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.330316,2732.769045,10,16800.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.339582,2732.778311,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.348873,2732.787602,10,16771.0,16771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.359398,2732.798127,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.368782,2732.807511,10,16712.17578125,16542.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.379798,2732.818527,10,16300.0,16300.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.3887858,2732.827515,10,16114.0,16114.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.3990629,2732.837792,10,16771.0,16771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.408903,2732.847632,10,15814.0,15814.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.4210649,2732.859794,10,16942.0,16942.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.428773,2732.867502,10,15767.6708984375,15142.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.439038,2732.877767,10,17357.0,17357.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.4488149,2732.887544,10,15642.0,15642.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.46001,2732.898739,10,16614.0,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.469061,2732.90779,10,16800.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.47906,2732.917789,10,16485.0,16485.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.488798,2732.927527,10,16842.0,16842.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.4995809,2732.93831,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.509136,2732.947865,10,16485.0,16485.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.519158,2732.957887,10,17528.0,17528.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.528705,2732.967434,10,16614.0,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.539536,2732.978265,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.549505,2732.988234,10,16614.0,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.559303,2732.998032,10,15985.0,15985.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.568738,2733.007467,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.579443,2733.018172,10,16771.0,16771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.589069,2733.027798,10,16742.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.59903,2733.037759,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.60878,2733.047509,10,16485.0,16485.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.6194808,2733.05821,10,16672.181640625,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.629044,2733.067773,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.639073,2733.077802,10,16485.0,16485.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.6488569,2733.087586,10,16614.0,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.659766,2733.098495,10,16614.0,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.668954,2733.107683,10,16771.0,16771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.678971,2733.1177,10,16671.0,16671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.68871,2733.127439,10,16542.0,16542.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.6995609,2733.13829,10,16900.0,16900.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.709115,2733.147844,10,17285.0,17285.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.719177,2733.157906,10,16942.0,16942.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627485.72875,2733.167479,10,16614.0,16614.0,0.0,0.0,0.0,0.0,0.0,0.0
