timestamp,TimeS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1774627492.818146,2740.256875,-0.33663931488990784,1.0261938571929932,-0.07801885902881622,1.3490757942199707,281.87628173828125,268.4816589355469,3
1774627492.858358,2740.297087,-0.706663966178894,0.45154163241386414,-0.06375844031572342,1.5757657289505005,281.91302490234375,268.4814147949219,3
1774627492.8981109,2740.33684,-1.0442625284194946,-0.36363133788108826,-0.052108120173215866,1.521459698677063,281.9442138671875,268.4684143066406,3
1774627492.938132,2740.376861,-1.328402042388916,-1.405578851699829,-0.042586300522089005,1.4741376638412476,281.9707946777344,268.50537109375,3
1774627492.978112,2740.416841,-1.5348092317581177,-2.6203866004943848,-0.03480714187026024,1.3816248178482056,281.993408203125,268.53680419921875,3
1774627493.018467,2740.457196,-1.532537817955017,-3.874168872833252,-0.08711745589971542,1.2592848539352417,282.0126647949219,268.6318664550781,3
1774627493.058498,2740.497227,-1.3242945671081543,-5.085951805114746,-0.32064712047576904,1.1038267612457275,282.0290222167969,268.8002624511719,3
1774627493.098599,2740.537328,-1.0867154598236084,-6.0037360191345215,-0.606554388999939,0.8893489837646484,282.0429382324219,268.9578552246094,3
1774627493.138741,2740.57747,-0.8882619142532349,-6.587673664093018,-0.90772944688797,0.7502349615097046,282.0547790527344,269.10455322265625,3
1774627493.178549,2740.617278,-0.7260352969169617,-6.9344000816345215,-1.1583561897277832,0.5674110054969788,282.06488037109375,269.28594970703125,3
1774627493.2187989,2740.657528,-0.5934422016143799,-7.051767826080322,-1.3631995916366577,0.43975943326950073,282.073486328125,269.4372253417969,3
1774627493.258556,2740.697285,-0.4850592017173767,-7.006721019744873,-1.530640721321106,0.3759574294090271,282.080810546875,269.52813720703125,3
1774627493.298048,2740.736777,-0.3964708149433136,-6.8466620445251465,-1.7045806646347046,0.3778635859489441,282.0870056152344,269.64544677734375,3
1774627493.339441,2740.77817,-0.0054520233534276485,-6.748590469360352,-2.013547420501709,0.20617972314357758,282.09222412109375,269.84814453125,3
1774627493.378332,2740.817061,0.3638753890991211,-6.681395053863525,-2.2291057109832764,-0.06179117038846016,282.0966796875,270.0476989746094,3
1774627493.419417,2740.858146,0.37602555751800537,-6.506744861602783,-2.0650267601013184,-0.4120885133743286,282.10052490234375,270.2878112792969,3
1774627493.458411,2740.89714,0.3073671758174896,-6.255883693695068,-1.723487138748169,-0.6367161870002747,282.10382080078125,270.5875244140625,3
1774627493.498152,2740.936881,0.25123193860054016,-5.984984874725342,-1.4974287748336792,-0.6048352122306824,282.1065673828125,270.8135986328125,3
1774627493.538326,2740.977055,0.20535168051719666,-5.772402286529541,-1.317101240158081,-0.47919580340385437,282.10894775390625,271.083251953125,3
1774627493.5782769,2741.017006,0.16784819960594177,-5.569423675537109,-1.2791001796722412,-0.32220131158828735,282.1109313964844,271.29083251953125,3
1774627493.6183999,2741.057129,0.13719333708286285,-5.293549060821533,-1.4662389755249023,-0.327683687210083,282.1126708984375,271.623779296875,3
1774627493.658485,2741.097214,0.1121358647942543,-4.700210094451904,-1.6412643194198608,-0.5925569534301758,282.1141662597656,272.05963134765625,3
1774627493.69838,2741.137109,0.09165661036968231,-3.774783134460449,-1.7188359498977661,-0.9670229554176331,282.11541748046875,272.60736083984375,3
1774627493.738344,2741.177073,0.07491733133792877,-2.6056876182556152,-1.6610599756240845,-1.3978224992752075,282.116455078125,273.20989990234375,3
1774627493.778317,2741.217046,0.061235204339027405,-1.2082628011703491,-1.612784504890442,-1.6616121530532837,282.11737060546875,273.8182373046875,3
1774627493.8184419,2741.257171,0.050051797181367874,0.1583799570798874,-1.671643853187561,-2.0109686851501465,282.1181335449219,274.3445739746094,3
1774627493.858537,2741.297266,0.04091069474816322,1.3313242197036743,-1.7414469718933105,-2.313319683074951,282.1188049316406,274.82080078125,3
1774627493.898261,2741.33699,0.03343756124377251,2.15040922164917,-1.753679633140564,-2.53269624710083,282.119384765625,275.2904968261719,3
1774627493.938186,2741.376915,0.027331825345754623,2.7845897674560547,-1.576053500175476,-2.6259207725524902,282.11981201171875,275.7652587890625,3
1774627493.978296,2741.417025,0.02234024927020073,3.0310630798339844,-1.355093002319336,-2.5551400184631348,282.1202392578125,276.28692626953125,3
1774627494.018313,2741.457042,-0.0574888251721859,2.9000914096832275,-1.1550856828689575,-2.321227788925171,282.12054443359375,276.8220520019531,3
1774627494.0583549,2741.497084,-0.4297388195991516,2.4115421772003174,-0.9706518054008484,-1.9618635177612305,282.12078857421875,277.426025390625,3
1774627494.0985138,2741.537243,-1.2299566268920898,1.748989462852478,-0.7933922410011292,-1.6398251056671143,282.1209411621094,278.0251159667969,3
1774627494.138527,2741.577256,-1.9988417625427246,1.058391809463501,-0.648493766784668,-1.3443902730941772,282.12103271484375,278.6101379394531,3
1774627494.178456,2741.617185,-2.627304792404175,0.5609611868858337,-0.5300588011741638,-1.0526543855667114,282.1211853027344,279.1043701171875,3
1774627494.218344,2741.657073,-2.6685993671417236,0.3713468015193939,-0.5082166194915771,-0.7178162336349487,282.121337890625,279.5243225097656,3
1774627494.258754,2741.697483,-2.2868709564208984,0.5298835635185242,-0.644558846950531,-0.4425259828567505,282.1214294433594,279.89801025390625,3
1774627494.298442,2741.737171,-1.8746697902679443,0.8148319125175476,-0.9741911292076111,-0.31171339750289917,282.1214599609375,280.2334289550781,3
1774627494.338254,2741.776983,-1.5323020219802856,1.231033205986023,-1.2951666116714478,-0.42785951495170593,282.1214904785156,280.58038330078125,3
1774627494.377989,2741.816718,-1.252441167831421,1.6172807216644287,-1.5371332168579102,-0.7963199615478516,282.12152099609375,280.8713684082031,3
1774627494.417971,2741.8567,-1.0236797332763672,1.9463809728622437,-1.7349214553833008,-1.2674850225448608,282.1215515136719,281.0506591796875,3
1774627494.4584498,2741.897179,-0.8367535471916199,2.362368583679199,-1.8480134010314941,-1.7609944343566895,282.12158203125,281.1805419921875,3
1774627494.498244,2741.936973,-0.6839110851287842,2.943657636642456,-1.8830177783966064,-2.157543659210205,282.1216125488281,281.2930603027344,3
1774627494.538162,2741.976891,-0.6154431104660034,3.614469289779663,-1.8262697458267212,-2.4955718517303467,282.12164306640625,281.4390563964844,3
1774627494.57824,2742.016969,-0.662317156791687,4.173089981079102,-1.714841365814209,-2.7896299362182617,282.1216735839844,281.6332702636719,3
1774627494.6193519,2742.058081,-0.9587886929512024,4.414745807647705,-1.5915576219558716,-2.9623799324035645,282.1217041015625,281.8857421875,3
1774627494.658364,2742.097093,-1.4049676656723022,4.269765853881836,-1.514750361442566,-3.0501954555511475,282.1216735839844,282.12103271484375,3
1774627494.698483,2742.137212,-1.8218895196914673,3.902796745300293,-1.4536137580871582,-3.0670764446258545,282.1216735839844,282.2803955078125,3
1774627494.738352,2742.177081,-2.1649370193481445,3.322406768798828,-1.3818684816360474,-3.0966403484344482,282.1216735839844,282.3648376464844,3
1774627494.778388,2742.217117,-2.485745429992676,2.4885735511779785,-1.295703649520874,-3.0859248638153076,282.1216735839844,282.42724609375,3
1774627494.818428,2742.257157,-2.811790704727173,1.6085264682769775,-1.2252624034881592,-3.026679754257202,282.1216735839844,282.4569091796875,3
1774627494.858456,2742.297185,-3.129716634750366,0.774712085723877,-1.1676844358444214,-2.8603196144104004,282.12164306640625,282.46649169921875,3
1774627494.898193,2742.336922,-3.367774724960327,0.032459720969200134,-1.1206235885620117,-2.616273880004883,282.12164306640625,282.4443359375,3
1774627494.9379709,2742.3767,-3.4059946537017822,-0.5841687917709351,-1.0939699411392212,-2.4549267292022705,282.12164306640625,282.40087890625,3
1774627494.977892,2742.416621,-3.1753597259521484,-1.0694531202316284,-1.0731518268585205,-2.4141132831573486,282.12164306640625,282.35968017578125,3
1774627495.017819,2742.456548,-2.637511730194092,-1.3820149898529053,-1.1000255346298218,-2.4259262084960938,282.12164306640625,282.319091796875,3
1774627495.058109,2742.496838,-2.1578192710876465,-1.529054880142212,-1.2150617837905884,-2.3871049880981445,282.1216125488281,282.2856750488281,3
1774627495.09793,2742.536659,-1.7637505531311035,-1.4708961248397827,-1.2573857307434082,-2.244042158126831,282.1216125488281,282.2283935546875,3
1774627495.137847,2742.576576,-1.4416050910949707,-1.1633574962615967,-1.2038428783416748,-2.083186626434326,282.12164306640625,282.15753173828125,3
1774627495.178143,2742.616872,-1.1783829927444458,-0.5429093241691589,-1.1501904726028442,-1.885233759880066,282.1216125488281,282.0809326171875,3
1774627495.219369,2742.658098,-0.9631539583206177,0.43523746728897095,-1.1286143064498901,-1.8247098922729492,282.12164306640625,282.00860595703125,3
1774627495.258308,2742.697037,-0.7872678637504578,1.7010352611541748,-1.0825079679489136,-1.7995630502700806,282.12176513671875,281.91815185546875,3
1774627495.298174,2742.736903,-0.6434884071350098,2.9127020835876465,-0.8928453326225281,-1.7541230916976929,282.122802734375,281.77471923828125,3
1774627495.338286,2742.777015,-0.5259645581245422,3.9004855155944824,-0.729780375957489,-1.543353796005249,282.12469482421875,281.5770568847656,3
1774627495.378124,2742.816853,-0.4299068748950958,4.729737281799316,-0.5964996218681335,-1.233275055885315,282.1264343261719,281.33660888671875,3
1774627495.418226,2742.856955,-0.3513834774494171,5.492293834686279,-0.48754778504371643,-1.0159902572631836,282.1279296875,281.05889892578125,3
1774627495.458353,2742.897082,-0.41886988282203674,6.271708011627197,-0.39851444959640503,-0.83653324842453,282.129150390625,280.7872619628906,3
1774627495.498124,2742.936853,-0.668592631816864,6.9961347579956055,-0.32573625445365906,-0.5647271275520325,282.1302185058594,280.51971435546875,3
1774627495.5381699,2742.976899,-1.218920350074768,7.525071620941162,-0.2662449777126312,-0.2660590410232544,282.131103515625,280.304931640625,3
1774627495.578099,2743.016828,-1.9618430137634277,7.874959945678711,-0.21762031316757202,0.04289425536990166,282.1318664550781,280.1388244628906,3
1774627495.619314,2743.058043,-2.6408958435058594,7.9521026611328125,-0.17787577211856842,0.3448524475097656,282.13250732421875,279.9566345214844,3
1774627495.658006,2743.096735,-3.1959316730499268,7.608043193817139,-0.14538922905921936,0.5104212760925293,282.1330261230469,279.7364196777344,3
1774627495.6980119,2743.136741,-3.636704206466675,6.946352481842041,-0.11883746832609177,0.6599396467208862,282.13348388671875,279.423828125,3
1774627495.738034,2743.176763,-3.9806694984436035,6.006947994232178,-0.09713277965784073,0.7111507058143616,282.1339111328125,279.0262451171875,3
1774627495.7782,2743.216929,-4.248283386230469,4.899494647979736,-0.07939469814300537,0.889326274394989,282.1342468261719,278.6727294921875,3
1774627495.819434,2743.258163,-4.465928077697754,3.5892515182495117,-0.06489497423171997,1.0666887760162354,282.134521484375,278.3656921386719,3
1774627495.858284,2743.297013,-4.643824100494385,2.0650746822357178,-0.0530424490571022,1.235676646232605,282.134765625,278.11798095703125,3
1774627495.898069,2743.336798,-4.789226531982422,0.5701175928115845,-0.09207050502300262,1.272931456565857,282.1349792480469,277.98028564453125,3
1774627495.938077,2743.376806,-4.908082485198975,-0.6881492733955383,-0.17229141294956207,1.1825895309448242,282.1351623535156,277.86016845703125,3
1774627495.978077,2743.416806,-5.005237102508545,-1.69142746925354,-0.2467598021030426,0.9369320869445801,282.13531494140625,277.80706787109375,3
1774627496.018148,2743.456877,-5.084627151489258,-2.389535903930664,-0.3076106905937195,0.7090911865234375,282.1354675292969,277.7056884765625,3
1774627496.058281,2743.49701,-5.076983451843262,-2.8191847801208496,-0.3573606312274933,0.5574095845222473,282.1355895996094,277.54571533203125,3
1774627496.0979939,2743.536723,-4.733969211578369,-3.142362356185913,-0.5130788087844849,0.40017610788345337,282.1356506347656,277.404296875,3
1774627496.138043,2743.576772,-3.955278158187866,-3.2827935218811035,-0.7556278705596924,0.19736850261688232,282.1355895996094,277.22076416015625,3
1774627496.178254,2743.616983,-3.260312795639038,-3.3345727920532227,-0.9646252989768982,-0.06479308009147644,282.13555908203125,277.0540771484375,3
1774627496.2181149,2743.656844,-2.666884183883667,-3.2811293601989746,-1.090879201889038,-0.2753589451313019,282.13555908203125,276.7994384765625,3
1774627496.258275,2743.697004,-2.1798934936523438,-3.1672160625457764,-1.1441795825958252,-0.47428345680236816,282.13555908203125,276.5255126953125,3
1774627496.298022,2743.736751,-1.7817658185958862,-3.0684680938720703,-1.2063926458358765,-0.7148999571800232,282.1356201171875,276.2362060546875,3
1774627496.3381228,2743.776852,-1.4563589096069336,-2.99495530128479,-1.2439000606536865,-0.9852238893508911,282.1356506347656,275.9420471191406,3
1774627496.378082,2743.816811,-1.1903820037841797,-2.8674864768981934,-1.2493096590042114,-1.1693532466888428,282.13568115234375,275.6356201171875,3
1774627496.418119,2743.856848,-0.97294682264328,-2.7756574153900146,-1.1165636777877808,-1.1860259771347046,282.1357116699219,275.3377990722656,3
1774627496.45822,2743.896949,-0.7952889800071716,-2.8046813011169434,-0.9162755012512207,-1.0747321844100952,282.1357421875,275.02935791015625,3
1774627496.49801,2743.936739,-0.6500474810600281,-3.038015604019165,-0.8238863945007324,-0.8413063287734985,282.1357727050781,274.72076416015625,3
1774627496.5391269,2743.977856,-0.5313227772712708,-3.2968461513519287,-0.8130998015403748,-0.6444734930992126,282.1357421875,274.444580078125,3
1774627496.577823,2744.016552,-0.43428850173950195,-3.330447196960449,-0.7965770363807678,-0.4245477020740509,282.1357421875,274.2453308105469,3
1774627496.618084,2744.056813,-0.3549576699733734,-3.273005485534668,-0.7039650678634644,-0.13149438798427582,282.1357421875,274.11444091796875,3
1774627496.658114,2744.096843,-0.29014313220977783,-3.148956060409546,-0.622897744178772,0.11575441062450409,282.1357727050781,274.02606201171875,3
1774627496.698068,2744.136797,-0.25569042563438416,-2.944868326187134,-0.556621253490448,0.2962989807128906,282.13580322265625,273.99273681640625,3
1774627496.738059,2744.176788,-0.24455106258392334,-2.7221264839172363,-0.502449095249176,0.49574586749076843,282.1357727050781,273.94903564453125,3
1774627496.777937,2744.216666,-0.2151934951543808,-2.656715154647827,-0.4581705629825592,0.594992995262146,282.13580322265625,273.87750244140625,3
1774627496.818055,2744.256784,-0.17589238286018372,-2.757957696914673,-0.4219782054424286,0.648228645324707,282.13580322265625,273.7921142578125,3
1774627496.858106,2744.296835,-0.16227342188358307,-2.9857165813446045,-0.39239516854286194,0.5230634212493896,282.13580322265625,273.715087890625,3
1774627496.8981109,2744.33684,-0.24597328901290894,-3.330207109451294,-0.3944617509841919,0.23091620206832886,282.13580322265625,273.6450500488281,3
1774627496.9379818,2744.376711,-0.3920760452747345,-3.7365448474884033,-0.4173901081085205,-0.061617929488420486,282.13580322265625,273.59735107421875,3
1774627496.978009,2744.416738,-0.5956173539161682,-3.9841558933258057,-0.45806923508644104,-0.34202948212623596,282.13580322265625,273.5518798828125,3
1774627497.0180979,2744.456827,-0.7735700011253357,-4.263360023498535,-0.493121862411499,-0.5096197724342346,282.1357727050781,273.52752685546875,3
1774627497.058119,2744.496848,-0.9133785367012024,-4.610400676727295,-0.5817646980285645,-0.6683451533317566,282.13580322265625,273.50250244140625,3
1774627497.097944,2744.536673,-1.0070123672485352,-4.956671714782715,-0.7001777291297913,-0.8596872091293335,282.13580322265625,273.54833984375,3
1774627497.137992,2744.576721,-1.2527871131896973,-5.191024303436279,-0.7935810089111328,-1.116320252418518,282.1358337402344,273.61669921875,3
1774627497.177813,2744.616542,-2.0276453495025635,-5.225639343261719,-0.7328120470046997,-1.448993444442749,282.13580322265625,273.7275390625,3
1774627497.217737,2744.656466,-3.104693651199341,-5.233459949493408,-0.5989742875099182,-1.620395541191101,282.13568115234375,273.8314208984375,3
1774627497.257925,2744.696654,-4.069342613220215,-5.505344867706299,-0.48956769704818726,-1.5784764289855957,282.1356201171875,273.91937255859375,3
1774627497.297672,2744.736401,-4.921933174133301,-6.115702152252197,-0.4001712501049042,-1.429333209991455,282.13555908203125,274.00054931640625,3
1774627497.337678,2744.776407,-5.5718207359313965,-6.893802642822266,-0.3270876705646515,-1.287589192390442,282.1355285644531,274.09698486328125,3
1774627497.377631,2744.81636,-5.993087291717529,-7.72147274017334,-0.2673424184322357,-1.094063639640808,282.135498046875,274.224853515625,3
1774627497.419102,2744.857831,-6.318428039550781,-8.319610595703125,-0.21852219104766846,-0.9484654068946838,282.135498046875,274.3409729003906,3
1774627497.458168,2744.896897,-6.5576934814453125,-8.644558906555176,-0.17861232161521912,-0.804093062877655,282.135498046875,274.47296142578125,3
1774627497.49794,2744.936669,-6.598605632781982,-8.913919448852539,-0.145992711186409,-0.6818480491638184,282.135498046875,274.6233825683594,3
1774627497.5378299,2744.976559,-6.3477983474731445,-8.976423263549805,-0.11933064460754395,-0.5361044406890869,282.1354675292969,274.7547302246094,3
1774627497.577966,2745.016695,-6.076833248138428,-8.734543800354004,-0.09753730893135071,-0.46278145909309387,282.1354675292969,274.901123046875,3
1774627497.619138,2745.057867,-5.83085298538208,-8.37613582611084,-0.07972459495067596,-0.35795319080352783,282.1354675292969,275.1269226074219,3
1774627497.658076,2745.096805,-5.687020301818848,-8.018611907958984,-0.06516565382480621,-0.1861172616481781,282.1354675292969,275.35772705078125,3
1774627497.698137,2745.136866,-5.709404468536377,-7.796011447906494,-0.053263191133737564,-0.020335130393505096,282.1354675292969,275.5819091796875,3
1774627497.737859,2745.176588,-5.746757984161377,-7.504812717437744,-0.043534912168979645,0.042937539517879486,282.1354675292969,275.80230712890625,3
1774627497.7777998,2745.216529,-5.778395175933838,-6.903209686279297,-0.0355839729309082,0.028821125626564026,282.135498046875,276.06866455078125,3
1774627497.8190799,2745.257809,-5.822794437408447,-6.047593116760254,-0.02908584475517273,-0.10008932650089264,282.1354675292969,276.3748474121094,3
1774627497.858075,2745.296804,-5.8825554847717285,-5.096242904663086,-0.02377401851117611,-0.22460289299488068,282.1354675292969,276.6669921875,3
1774627497.897834,2745.336563,-5.931396484375,-4.232123374938965,-0.019432758912444115,-0.39872586727142334,282.13543701171875,276.92535400390625,3
1774627497.937811,2745.37654,-6.025332927703857,-3.4152746200561523,-0.01588594913482666,-0.6915532946586609,282.13262939453125,277.10711669921875,3
1774627497.977834,2745.416563,-6.1065449714660645,-2.3943593502044678,-0.01298556663095951,-1.0030112266540527,282.1175231933594,277.1941833496094,3
1774627498.018882,2745.457611,-6.184747219085693,-1.2604237794876099,-0.010615694336593151,-1.3615531921386719,282.082275390625,277.267822265625,3
1774627498.0580258,2745.496755,-6.328195095062256,-0.4253251850605011,-0.00868289265781641,-1.6589945554733276,282.0213928222656,277.295654296875,3
1774627498.09782,2745.536549,-6.571407318115234,-0.10243980586528778,-0.00711603881791234,-1.8224172592163086,281.9194641113281,277.25,3
1774627498.137829,2745.576558,-6.812230587005615,-0.20176242291927338,-0.005842071492224932,-1.8597701787948608,281.7703857421875,277.1200256347656,3
1774627498.177783,2745.616512,-7.093010425567627,-0.3295549750328064,-0.004810182843357325,-1.866370677947998,281.57830810546875,276.93450927734375,3
1774627498.21895,2745.657679,-7.408625602722168,-0.2807087004184723,-0.003979673143476248,-1.8715182542800903,281.349609375,276.8157958984375,3
1774627498.257989,2745.696718,-7.790684223175049,-0.2776886820793152,-0.0033175183925777674,-1.7902926206588745,281.09039306640625,276.71295166015625,3
1774627498.297811,2745.73654,-8.112676620483398,-0.6343197226524353,-0.002770646708086133,-1.6569076776504517,280.8077697753906,276.7159423828125,3
1774627498.337833,2745.776562,-8.347079277038574,-1.208228588104248,-0.0023099977988749743,-1.4191253185272217,280.508056640625,276.6860656738281,3
1774627498.377833,2745.816562,-8.537535667419434,-1.70724356174469,-0.0019264009315520525,-1.1964211463928223,280.1947021484375,276.6703186035156,3
1774627498.418052,2745.856781,-8.673273086547852,-2.08734393119812,-0.0016033366555348039,-0.9116774797439575,279.87030029296875,276.6546325683594,3
1774627498.457768,2745.896497,-8.747969627380371,-2.532280683517456,-0.0013262319844216108,-0.6255607008934021,279.5363464355469,276.6365051269531,3
1774627498.497525,2745.936254,-8.806778907775879,-3.0582380294799805,-0.0010947000700980425,-0.3690744936466217,279.1922607421875,276.61285400390625,3
1774627498.5375729,2745.976302,-8.8548583984375,-3.642681837081909,-0.0009051460074260831,-0.19378219544887543,278.8348083496094,276.5173034667969,3
1774627498.5775049,2746.016234,-8.894143104553223,-4.225229263305664,-0.0007499338826164603,-0.04320942237973213,278.4640197753906,276.3254699707031,3
1774627498.617567,2746.056296,-8.914180755615234,-4.6614789962768555,-0.0006173140136525035,0.10646768659353256,278.07769775390625,276.0351867675781,3
1774627498.657703,2746.096432,-8.874748229980469,-4.961944103240967,-0.0004937471821904182,0.0654175654053688,277.6728515625,275.7452087402344,3
1774627498.6977398,2746.136469,-8.839179992675781,-5.208160877227783,-0.0003936578577850014,-0.041211653500795364,277.23870849609375,275.4566345214844,3
1774627498.7375429,2746.176272,-8.796605110168457,-5.554571151733398,-0.0003082134062424302,-0.18395249545574188,276.7709045410156,275.15533447265625,3
1774627498.777591,2746.21632,-8.556594848632812,-6.1633124351501465,-0.03654661402106285,-0.14826591312885284,276.26690673828125,274.7978515625,3
1774627498.8174798,2746.256209,-7.97957706451416,-6.970581531524658,-0.21392101049423218,-0.1399814635515213,275.73193359375,274.4495849609375,3
1774627498.857797,2746.296526,-7.362350940704346,-7.7470221519470215,-0.4095928966999054,-0.28794941306114197,275.1721496582031,274.1080627441406,3
1774627498.897609,2746.336338,-6.754878520965576,-8.292020797729492,-0.570144534111023,-0.5536391735076904,274.59222412109375,273.79071044921875,3
1774627498.937567,2746.376296,-6.169906139373779,-8.500012397766113,-0.7013821005821228,-0.9537308216094971,273.99481201171875,273.5232849121094,3
1774627498.977768,2746.416497,-5.74293851852417,-8.318089485168457,-0.8087149262428284,-1.4675425291061401,273.3788146972656,273.2174987792969,3
1774627499.017842,2746.456571,-5.440593719482422,-7.872659206390381,-0.8964982628822327,-1.9053657054901123,272.74554443359375,272.8562927246094,3
1774627499.057986,2746.496715,-5.209273338317871,-7.0496978759765625,-0.969057023525238,-2.3167877197265625,272.09637451171875,272.5001220703125,3
1774627499.097765,2746.536494,-4.853168487548828,-6.003906726837158,-1.1865788698196411,-2.5111451148986816,271.4275207519531,272.11151123046875,3
1774627499.137819,2746.576548,-4.401051998138428,-5.034541130065918,-1.445358395576477,-2.643707036972046,270.74017333984375,271.7413330078125,3
1774627499.177783,2746.616512,-4.028190612792969,-4.206017017364502,-1.658375859260559,-2.77691912651062,270.0371398925781,271.35369873046875,3
1774627499.2189898,2746.657719,-3.723459005355835,-3.3939990997314453,-1.7401015758514404,-2.9057867527008057,269.31512451171875,270.89141845703125,3
1774627499.257964,2746.696693,-3.541961908340454,-2.4650821685791016,-1.7806596755981445,-3.151073455810547,268.5660400390625,270.4237365722656,3
1774627499.2977839,2746.736513,-3.4761180877685547,-1.5635602474212646,-1.7886080741882324,-3.373875379562378,267.8022155761719,269.98583984375,3
1774627499.3378,2746.776529,-3.5823192596435547,-1.0004929304122925,-1.7395797967910767,-3.564286947250366,267.03179931640625,269.5679931640625,3
1774627499.3775249,2746.816254,-3.7488157749176025,-0.9217528700828552,-1.6816211938858032,-3.6331875324249268,266.2568664550781,269.0943603515625,3
1774627499.417566,2746.856295,-3.928044080734253,-1.1874477863311768,-1.6138423681259155,-3.6370368003845215,265.47796630859375,268.5885925292969,3
1774627499.45784,2746.896569,-4.074533462524414,-1.6201107501983643,-1.5584256649017334,-3.5344130992889404,264.69439697265625,268.0528564453125,3
1774627499.497427,2746.936156,-4.194281578063965,-1.9541383981704712,-1.507468581199646,-3.4353132247924805,263.9051208496094,267.61785888671875,3
1774627499.5377119,2746.976441,-4.292135238647461,-2.220571756362915,-1.4538416862487793,-3.0983588695526123,263.1092529296875,267.16241455078125,3
1774627499.577657,2747.016386,-4.3451337814331055,-2.4692115783691406,-1.392041802406311,-2.63112211227417,262.308349609375,266.7303466796875,3
1774627499.617725,2747.056454,-4.386238098144531,-2.591099977493286,-1.3186124563217163,-2.198776960372925,261.5079345703125,266.287109375,3
1774627499.657834,2747.096563,-4.419830322265625,-2.4870975017547607,-1.2567871809005737,-1.799849033355713,260.7254333496094,265.8135070800781,3
1774627499.6981668,2747.136896,-4.441652774810791,-2.237363815307617,-1.177783727645874,-1.564721703529358,259.96875,265.316162109375,3
1774627499.737736,2747.176465,-4.439460277557373,-1.9530830383300781,-1.0831912755966187,-1.3306610584259033,259.23046875,264.759765625,3
1774627499.777782,2747.216511,-4.421333312988281,-1.898289442062378,-1.0040699243545532,-1.0238598585128784,258.50634765625,264.1462707519531,3
1774627499.817803,2747.256532,-4.4065141677856445,-2.0384716987609863,-0.9275794625282288,-0.7328115105628967,257.7941589355469,263.4699401855469,3
1774627499.858008,2747.296737,-4.394397258758545,-2.5320582389831543,-0.86409991979599,-0.5355979800224304,257.0871887207031,262.81207275390625,3
1774627499.897734,2747.336463,-4.384488105773926,-3.2068347930908203,-0.812207818031311,-0.35985445976257324,256.375,262.1089172363281,3
1774627499.937403,2747.376132,-4.376376628875732,-4.123743057250977,-0.7816100120544434,-0.06273818016052246,255.66200256347656,261.3661193847656,3
1774627499.977418,2747.416147,-4.369739532470703,-5.0993499755859375,-0.7680478692054749,0.3074558675289154,254.96063232421875,260.5787353515625,3
1774627500.0173728,2747.456102,-4.357847213745117,-6.108967304229736,-0.7859959006309509,0.7256635427474976,254.27508544921875,259.80389404296875,3
1774627500.057631,2747.49636,-4.339957237243652,-7.0805583000183105,-0.8348743915557861,1.0754101276397705,253.60546875,259.040283203125,3
1774627500.097441,2747.53617,-4.285404205322266,-7.8892059326171875,-0.9504134058952332,1.3758089542388916,252.9486541748047,258.3219299316406,3
1774627500.1374679,2747.576197,-4.190030574798584,-8.62890911102295,-1.0770149230957031,1.528914213180542,252.30325317382812,257.7092590332031,3
1774627500.1773849,2747.616114,-3.832165479660034,-9.302070617675781,-1.3694729804992676,1.4708189964294434,251.67257690429688,257.235107421875,3
1774627500.218838,2747.657567,-3.142909049987793,-9.833696365356445,-1.8494292497634888,1.2099720239639282,251.06552124023438,256.8963623046875,3
1774627500.257977,2747.696706,-2.5687501430511475,-10.150715827941895,-2.236959934234619,0.7734517455101013,250.49282836914062,256.6491394042969,3
1774627500.2976708,2747.7364,-2.099520683288574,-10.3135404586792,-2.5020406246185303,0.21202965080738068,249.97164916992188,256.4654541015625,3
1774627500.337718,2747.776447,-1.7160191535949707,-10.282569885253906,-2.6951100826263428,-0.36239558458328247,249.4991455078125,256.2621154785156,3
1774627500.377662,2747.816391,-1.402629017829895,-10.051247596740723,-2.6937143802642822,-0.9536738395690918,249.06729125976562,256.03131103515625,3
1774627500.418875,2747.857604,-1.1465271711349487,-9.55046558380127,-2.4682488441467285,-1.4290779829025269,248.66702270507812,255.8284912109375,3
1774627500.457574,2747.896303,-0.9371852278709412,-8.956204414367676,-2.2691268920898438,-1.5274330377578735,248.29168701171875,255.58026123046875,3
1774627500.497341,2747.93607,-0.7660487294197083,-8.319075584411621,-2.137718439102173,-1.540932536125183,247.9389190673828,255.32118225097656,3
1774627500.537489,2747.976218,-0.6261670589447021,-7.591001033782959,-1.9865975379943848,-1.5364919900894165,247.61380004882812,255.07281494140625,3
1774627500.577373,2748.016102,-0.5118409395217896,-7.036794662475586,-1.9049299955368042,-1.513763189315796,247.3148193359375,254.77273559570312,3
1774627500.617446,2748.056175,-0.4183679521083832,-6.731537342071533,-1.8685132265090942,-1.5203264951705933,247.04122924804688,254.50613403320312,3
1774627500.65749,2748.096219,-0.3419656455516815,-6.4544477462768555,-1.840006947517395,-1.49825119972229,246.79022216796875,254.27719116210938,3
1774627500.697519,2748.136248,-0.27952703833580017,-6.13389778137207,-1.7411117553710938,-1.4272006750106812,246.56283569335938,254.0908660888672,3
1774627500.7375,2748.176229,-0.2284862995147705,-5.906788349151611,-1.6377620697021484,-1.3285508155822754,246.35415649414062,254.02638244628906,3
