timestamp,TimeS,Inst,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct,H,SH
1774627489.358865,2736.797594,0,17.098941802978516,21.899089813232422,48.97209548950195,489.48980712890625,8.699029922485352,0.0,0.09801800549030304,77,1,0
1774627489.458824,2736.897553,0,17.19221305847168,22.042434692382812,49.57809829711914,490.86651611328125,8.722699165344238,0.0,0.09782993048429489,77,1,0
1774627489.5587869,2736.997516,0,17.20655632019043,21.925582885742188,48.23396682739258,492.2059631347656,8.745746612548828,0.0,0.09783618152141571,77,1,0
1774627489.658726,2737.097455,0,17.446298599243164,21.986068725585938,46.364749908447266,493.4931945800781,8.768203735351562,0.0,0.09791427850723267,77,1,0
1774627489.7588599,2737.197589,0,17.401809692382812,21.918289184570312,46.13665008544922,494.7765808105469,8.790536880493164,0.0,0.09789354354143143,77,1,0
1774627489.858674,2737.297403,0,17.39727210998535,21.92901039123535,46.2940673828125,496.06024169921875,8.81286907196045,0.0,0.09789024293422699,77,1,0
1774627489.958832,2737.397561,0,17.485639572143555,21.972225189208984,45.809547424316406,497.3348388671875,8.835156440734863,0.0,0.09793996810913086,77,1,0
1774627490.058955,2737.497684,0,17.503252029418945,21.945833206176758,45.35694885253906,498.5964050292969,8.857237815856934,0.0,0.09794707596302032,77,1,0
1774627490.158755,2737.597484,0,17.55374526977539,21.952802658081055,44.90616226196289,499.8414001464844,8.8790922164917,0.0,0.09796111285686493,77,1,0
1774627490.258693,2737.697422,0,16.260725021362305,21.819416046142578,56.644535064697266,501.41400146484375,8.904664039611816,0.0,0.09813288599252701,77,1,0
1774627490.358764,2737.797493,0,16.538476943969727,22.197660446166992,57.88746643066406,503.02325439453125,8.931278228759766,0.0,0.09776181727647781,77,1,0
1774627490.458494,2737.897223,0,16.576183319091797,22.102569580078125,56.643733978271484,504.5925598144531,8.957291603088379,0.0,0.09756394475698471,77,1,0
1774627490.558698,2737.997427,0,16.584413528442383,22.041702270507812,55.98833084106445,506.15081787109375,8.983134269714355,0.0,0.09747190773487091,76,1,0
1774627490.6583939,2738.097123,0,16.570011138916016,22.023849487304688,55.985923767089844,507.7016296386719,9.008831024169922,0.0,0.09741447120904922,76,1,0
1774627490.758702,2738.197431,0,16.547069549560547,22.027542114257812,56.291934967041016,509.2702331542969,9.03478717803955,0.0,0.09735805541276932,76,1,0
1774627490.8586938,2738.297423,0,16.43988037109375,21.96813201904297,56.76420974731445,510.8470153808594,9.060708999633789,0.0,0.09738973528146744,76,1,0
1774627490.9586608,2738.39739,0,16.18694305419922,22.032501220703125,60.05988693237305,512.5149536132812,9.08770751953125,0.0,0.09732881188392639,76,1,0
1774627491.058539,2738.497268,0,14.955719947814941,21.915416717529297,71.4264907836914,514.4967651367188,9.11734676361084,0.0,0.09743858128786087,76,1,0
1774627491.158571,2738.5973,0,15.020979881286621,22.177770614624023,73.65522003173828,516.5435791015625,9.148091316223145,0.0,0.09716609865427017,76,1,0
1774627491.258599,2738.697328,0,15.070793151855469,22.121410369873047,72.6863784790039,518.5633544921875,9.178531646728516,0.0,0.09700053185224533,76,1,0
1774627491.35843,2738.797159,0,14.8524169921875,22.083539962768555,74.6214599609375,520.6328125,9.209268569946289,0.0,0.09690407663583755,76,1,0
1774627491.4585419,2738.897271,0,15.307689666748047,22.184946060180664,71.13864135742188,522.6112670898438,9.239554405212402,0.0,0.09667400270700455,76,1,0
1774627491.558372,2738.997101,0,16.040592193603516,22.220556259155273,63.78205490112305,524.380126953125,9.267928123474121,0.0,0.09689189493656158,76,1,0
1774627491.658369,2739.097098,0,17.530670166015625,21.905786514282227,45.25273895263672,525.63720703125,9.289965629577637,0.0,0.09668179601430893,76,1,0
1774627491.758518,2739.197247,0,17.269140243530273,21.708173751831055,46.10471725463867,526.919921875,9.312116622924805,0.0,0.09628154337406158,76,1,0
1774627491.858559,2739.297288,0,17.179622650146484,21.777494430541992,47.86590576171875,528.2501831054688,9.334969520568848,0.0,0.09605735540390015,75,1,0
1774627491.958266,2739.396995,0,16.786819458007812,21.671667098999023,51.01283645629883,529.6631469726562,9.358689308166504,0.0,0.09575723111629486,75,1,0
1774627492.058552,2739.497281,0,15.81495475769043,21.80557632446289,62.50598907470703,531.404541015625,9.386229515075684,0.0,0.09584076702594757,75,1,0
1774627492.158278,2739.597007,0,16.16751480102539,22.019989013671875,61.207237243652344,533.0997314453125,9.413636207580566,0.0,0.09561735391616821,75,1,0
1774627492.258344,2739.697073,0,17.59882164001465,21.982952117919922,45.7884635925293,534.3729858398438,9.436043739318848,0.0,0.09574750065803528,75,1,0
1774627492.358294,2739.797023,0,17.545318603515625,21.734214782714844,43.84133529663086,535.5902709960938,9.457401275634766,0.0,0.09554671496152878,75,1,0
1774627492.458546,2739.897275,0,17.55276107788086,21.80789566040039,44.565616607666016,536.8314208984375,9.47918701171875,0.0,0.09548023343086243,75,1,0
1774627492.558305,2739.997034,0,17.37626838684082,21.752975463867188,45.895694732666016,538.1033325195312,9.501288414001465,0.0,0.09536205232143402,75,1,0
1774627492.658517,2740.097246,0,17.340015411376953,21.815134048461914,46.93601989746094,539.4099731445312,9.523945808410645,0.0,0.09534507989883423,75,1,0
1774627492.758515,2740.197244,0,17.48666763305664,21.882896423339844,46.075401306152344,540.68994140625,9.546327590942383,0.0,0.09541381150484085,75,1,0
1774627492.858271,2740.297,0,17.252395629882812,21.803325653076172,47.71799087524414,542.0123291015625,9.569141387939453,0.0,0.09537135809659958,75,1,0
1774627492.958772,2740.397501,0,17.20915985107422,21.83313751220703,48.48255157470703,543.3656005859375,9.592430114746094,0.0,0.09537406265735626,75,1,0
1774627493.058418,2740.497147,0,17.223806381225586,21.84601593017578,48.45504379272461,544.7072143554688,9.615537643432617,0.0,0.09539172053337097,75,1,0
1774627493.1583788,2740.597108,0,17.013782501220703,21.731182098388672,49.37971496582031,546.0784301757812,9.638867378234863,0.0,0.09553316235542297,75,1,0
1774627493.258482,2740.697211,0,15.99876880645752,21.952289581298828,62.43651580810547,547.814697265625,9.666646003723145,0.0,0.09535318613052368,75,1,0
1774627493.358407,2740.797136,0,16.1796817779541,21.992355346679688,61.09760284423828,549.5107421875,9.694087028503418,0.0,0.09513750672340393,75,1,0
1774627493.458346,2740.897075,0,16.033754348754883,21.92035675048828,61.9349250793457,551.230224609375,9.721656799316406,0.0,0.09504494816064835,74,1,0
1774627493.558232,2740.996961,0,16.17096519470215,21.946537017822266,60.842994689941406,552.917724609375,9.748945236206055,0.0,0.09492584317922592,74,1,0
1774627493.65834,2741.097069,0,16.181495666503906,21.902381896972656,60.29582214355469,554.5953369140625,9.776091575622559,0.0,0.09488032013177872,74,1,0
1774627493.758118,2741.196847,0,15.990598678588867,21.853445053100586,61.774288177490234,556.3076171875,9.803471565246582,0.0,0.09490755945444107,74,1,0
1774627493.8583739,2741.297103,0,14.834534645080566,21.70263671875,72.1852798461914,558.3180541992188,9.833295822143555,0.0,0.09514545649290085,74,1,0
1774627493.9583669,2741.397096,0,14.669265747070312,22.04938507080078,77.7940444946289,560.47900390625,9.864995956420898,0.0,0.09486740082502365,74,1,0
1774627494.058313,2741.497042,0,14.786262512207031,22.019866943359375,76.41798400878906,562.6007690429688,9.896368980407715,0.0,0.09465840458869934,74,1,0
1774627494.1581318,2741.596861,0,14.915484428405762,21.962615966796875,74.5331039428711,564.6675415039062,9.927196502685547,0.0,0.09455034881830215,74,1,0
1774627494.258676,2741.697405,0,15.041801452636719,21.998538970947266,73.69337463378906,566.7258911132812,9.958157539367676,0.0,0.09440111368894577,74,1,0
1774627494.358296,2741.797025,0,15.519649505615234,22.046117782592773,69.135498046875,568.63916015625,9.9878511428833,0.0,0.09440111368894577,74,1,0
1774627494.458406,2741.897135,0,16.783483505249023,21.965503692626953,54.86648178100586,570.1650390625,10.013460159301758,0.0,0.09444784373044968,74,1,0
1774627494.5583959,2741.997125,0,16.541563034057617,21.72821044921875,55.06024932861328,571.6940307617188,10.038751602172852,0.0,0.09419949352741241,74,1,0
1774627494.6582959,2742.097025,0,16.546222686767578,21.794658660888672,55.78191375732422,573.2425537109375,10.064373970031738,0.0,0.09408850222826004,73,1,0
1774627494.758022,2742.196751,0,17.666589736938477,21.83527946472168,44.32362747192383,574.4705200195312,10.086067199707031,0.0,0.09405116736888885,73,1,0
1774627494.8583,2742.297029,0,17.490602493286133,21.664194107055664,44.48750305175781,575.7098388671875,10.107743263244629,0.0,0.093814916908741,73,1,0
1774627494.958247,2742.396976,0,17.41524887084961,21.61456298828125,44.877655029296875,576.9558715820312,10.129443168640137,0.0,0.09357251226902008,73,1,0
1774627495.058033,2742.496762,0,17.24208641052246,21.72487449645996,47.93498229980469,578.28466796875,10.15235424041748,0.0,0.09351807832717896,73,1,0
1774627495.1582808,2742.59701,0,17.07678985595703,21.672624588012695,49.199195861816406,579.65478515625,10.175751686096191,0.0,0.09341279417276382,73,1,0
1774627495.2582319,2742.696961,0,17.04568099975586,21.739673614501953,50.25056457519531,581.050048828125,10.199535369873047,0.0,0.09341173619031906,73,1,0
1774627495.357996,2742.796725,0,16.99235725402832,21.740510940551758,50.830265045166016,582.4588012695312,10.223472595214844,0.0,0.09341192245483398,73,1,0
1774627495.4582798,2742.897009,0,15.847455024719238,21.610214233398438,61.57248306274414,584.1741333007812,10.250656127929688,0.0,0.09359308332204819,73,1,0
1774627495.557896,2742.996625,0,15.906347274780273,21.918834686279297,64.4258041381836,585.95703125,10.27901554107666,0.0,0.0933242216706276,73,1,0
1774627495.657901,2743.09663,0,16.220029830932617,21.88937759399414,60.87886428833008,587.6483154296875,10.306448936462402,0.0,0.09312505275011063,73,1,0
1774627495.757912,2743.196641,0,16.27718734741211,21.803573608398438,59.381595611572266,589.298095703125,10.333303451538086,0.0,0.09306565672159195,73,1,0
1774627495.85815,2743.296879,0,16.4028377532959,21.808523178100586,58.12220001220703,590.9165649414062,10.359850883483887,0.0,0.09300552308559418,73,1,0
1774627495.957887,2743.396616,0,16.408164978027344,21.776880264282227,57.73104476928711,592.5156860351562,10.386089324951172,0.0,0.092995285987854,73,1,0
1774627496.058169,2743.496898,0,16.35447883605957,21.769868850708008,58.232635498046875,594.1383666992188,10.412627220153809,0.0,0.092995785176754,72,1,0
1774627496.1581209,2743.59685,0,16.392669677734375,21.77122688293457,57.837467193603516,595.7443237304688,10.438953399658203,0.0,0.09299434721469879,72,1,0
1774627496.258156,2743.696885,0,16.117883682250977,21.70901107788086,60.068321228027344,597.4136352539062,10.465858459472656,0.0,0.09307945519685745,72,1,0
1774627496.358069,2743.796798,0,15.12224006652832,21.596534729003906,69.38086700439453,599.33935546875,10.494979858398438,0.0,0.09331528097391129,72,1,0
1774627496.458175,2743.896904,0,14.651714324951172,21.973308563232422,78.72956085205078,601.52880859375,10.527058601379395,0.0,0.0929967537522316,72,1,0
1774627496.5581079,2743.996837,0,14.995136260986328,21.909421920776367,74.5072021484375,603.5972290039062,10.558074951171875,0.0,0.09280022978782654,72,1,0
1774627496.6580389,2744.096768,0,15.081344604492188,21.866558074951172,73.20934295654297,605.6295776367188,10.588725090026855,0.0,0.09268233925104141,72,1,0
1774627496.75812,2744.196849,0,15.421295166015625,21.87737274169922,69.74972534179688,607.5684814453125,10.61862564086914,0.0,0.09256061166524887,72,1,0
1774627496.85798,2744.296709,0,16.683555603027344,21.873537063598633,56.016849517822266,609.1227416992188,10.644556045532227,0.0,0.09265034645795822,72,1,0
1774627496.958102,2744.396831,0,16.277429580688477,21.635866165161133,57.96798324584961,610.7350463867188,10.67080020904541,0.0,0.09243785589933395,72,1,0
1774627497.058047,2744.496776,0,16.317920684814453,21.674758911132812,58.024410247802734,612.3460693359375,10.697089195251465,0.0,0.09232043474912643,72,1,0
1774627497.1579978,2744.596727,0,16.278518676757812,21.661333084106445,58.372989654541016,613.9668579101562,10.72347354888916,0.0,0.09221413731575012,72,1,0
1774627497.257878,2744.696607,0,15.939212799072266,21.659727096557617,62.03512191772461,615.6881103515625,10.750908851623535,0.0,0.09221413731575012,72,1,0
1774627497.3581429,2744.796872,0,16.068071365356445,21.775951385498047,61.85300064086914,617.4109497070312,10.77859115600586,0.0,0.09228138625621796,71,1,0
1774627497.458036,2744.896765,0,16.34382438659668,21.710172653198242,58.16817855834961,619.025146484375,10.804972648620605,0.0,0.09225574880838394,71,1,0
1774627497.557833,2744.996562,0,16.274974822998047,21.763118743896484,59.46080017089844,620.673583984375,10.831801414489746,0.0,0.09229850769042969,71,1,0
1774627497.6580338,2745.096763,0,16.299400329589844,21.725421905517578,58.795066833496094,622.3101806640625,10.858477592468262,0.0,0.09228702634572983,71,1,0
1774627497.757779,2745.196508,0,16.320585250854492,21.71196937561035,58.43544006347656,623.9293823242188,10.884903907775879,0.0,0.09226224571466446,71,1,0
1774627497.857959,2745.296688,0,16.268896102905273,21.708086013793945,58.96875762939453,625.5704956054688,10.911602973937988,0.0,0.09223849326372147,71,1,0
1774627497.95772,2745.396449,0,16.204313278198242,21.68227195739746,59.42055130004883,627.21728515625,10.938287734985352,0.0,0.09218963235616684,71,1,0
1774627498.057953,2745.496682,0,16.17641258239746,21.701501846313477,59.93177795410156,628.8860473632812,10.965282440185547,0.0,0.09218963235616684,71,1,0
1774627498.157724,2745.596453,0,16.203466415405273,21.70697593688965,59.70166778564453,630.540771484375,10.992094993591309,0.0,0.09218350052833557,71,1,0
1774627498.257917,2745.696646,0,16.21357536315918,21.70516014099121,59.57676696777344,632.1990356445312,11.018980979919434,0.0,0.09217661619186401,71,1,0
1774627498.358016,2745.796745,0,16.284631729125977,21.74464225769043,59.20770263671875,633.845458984375,11.045792579650879,0.0,0.09221792221069336,71,1,0
1774627498.457695,2745.896424,0,16.31749725341797,21.73896026611328,58.77357864379883,635.4729614257812,11.072349548339844,0.0,0.09224320948123932,71,1,0
1774627498.557985,2745.996714,0,16.347200393676758,21.72324562072754,58.28055953979492,637.0966796875,11.098893165588379,0.0,0.0922442153096199,71,1,0
1774627498.657619,2746.096348,0,16.309810638427734,21.722152709960938,58.67438888549805,638.720703125,11.125380516052246,0.0,0.09224370121955872,70,1,0
1774627498.757916,2746.196645,0,16.2230167388916,21.73270606994629,59.73881149291992,640.3851928710938,11.152382850646973,0.0,0.09222965687513351,70,1,0
1774627498.8576748,2746.296404,0,16.28033447265625,21.71392822265625,58.920963287353516,642.01806640625,11.178966522216797,0.0,0.09221834689378738,70,1,0
1774627498.957875,2746.396604,0,16.13458824157715,21.690471649169922,60.21931457519531,643.6942749023438,11.206011772155762,0.0,0.09226080775260925,70,1,0
1774627499.057944,2746.496673,0,16.032846450805664,21.70135498046875,61.42449951171875,645.40185546875,11.233388900756836,0.0,0.09228415042161942,70,1,0
1774627499.157907,2746.596636,0,16.197233200073242,21.75701141357422,60.282569885253906,647.0758666992188,11.260502815246582,0.0,0.09222861379384995,70,1,0
1774627499.257921,2746.69665,0,16.690576553344727,21.924001693725586,56.59614562988281,648.6483154296875,11.286747932434082,0.0,0.09246964752674103,70,1,0
1774627499.357951,2746.79668,0,17.474018096923828,21.585176467895508,44.564605712890625,649.88671875,11.308387756347656,0.0,0.09225165098905563,70,1,0
1774627499.457768,2746.896497,0,17.371427536010742,21.613750457763672,46.053382873535156,651.1637573242188,11.330571174621582,0.0,0.09211752563714981,70,1,0
1774627499.557813,2746.996542,0,17.430923461914062,21.702932357788086,46.37418746948242,652.45263671875,11.353036880493164,0.0,0.09212039411067963,70,1,0
1774627499.657723,2747.096452,0,17.280881881713867,21.626312255859375,47.217132568359375,653.7631225585938,11.375683784484863,0.0,0.09203081578016281,70,1,0
1774627499.7576048,2747.196334,0,17.23560905456543,21.65154266357422,48.00385284423828,655.0950927734375,11.398641586303711,0.0,0.09199123084545135,70,1,0
1774627499.8578548,2747.296584,0,16.719385147094727,21.474714279174805,51.693294525146484,656.5347290039062,11.422711372375488,0.0,0.09199123084545135,70,1,0
1774627499.9582698,2747.396999,0,16.063047409057617,21.836551666259766,62.943729400634766,658.2905883789062,11.450915336608887,0.0,0.09172484278678894,70,1,0
1774627500.0575569,2747.496286,0,16.43673324584961,21.765928268432617,58.188255310058594,659.8955078125,11.477294921875,0.0,0.09158540517091751,70,1,0
1774627500.157748,2747.596477,0,16.416940689086914,21.729543685913086,58.05453109741211,661.5113525390625,11.503822326660156,0.0,0.09151057153940201,69,1,0
1774627500.2578828,2747.696612,0,16.36240577697754,21.718597412109375,58.564151763916016,663.1404418945312,11.530477523803711,0.0,0.09145853668451309,69,1,0
1774627500.3576078,2747.796337,0,16.23442268371582,21.705961227416992,59.844539642333984,664.7984008789062,11.557393074035645,0.0,0.09142918884754181,69,1,0
1774627500.457429,2747.896158,0,16.128355026245117,21.695415496826172,60.89720916748047,666.4871215820312,11.58462905883789,0.0,0.0914173424243927,69,1,0
1774627500.557718,2747.996447,0,17.47946548461914,22.076400756835938,50.031097412109375,667.8809814453125,11.608993530273438,0.0,0.09188156574964523,69,1,0
1774627500.6574109,2748.09614,0,18.542898178100586,21.597171783447266,33.31979751586914,668.8037719726562,11.626104354858398,0.0,0.09166540950536728,69,1,0
1774627500.757422,2748.196151,0,18.15614128112793,21.54751968383789,37.089351654052734,669.834228515625,11.644813537597656,0.0,0.09143808484077454,69,1,0
1774627500.85776,2748.296489,0,18.210311889648438,21.631391525268555,37.44516372680664,670.877685546875,11.66381549835205,0.0,0.09136239439249039,69,1,0
1774627500.95761,2748.396339,0,18.20940399169922,21.603673934936523,37.18954849243164,671.9095458984375,11.682604789733887,0.0,0.09126947820186615,69,1,0
1774627501.057478,2748.496207,0,17.356054306030273,21.430442810058594,44.64131164550781,673.1480712890625,11.704100608825684,0.0,0.09126947820186615,69,1,0
1774627501.157667,2748.596396,0,16.33256721496582,21.682353973388672,58.665950775146484,674.7808837890625,11.730769157409668,0.0,0.09119066596031189,69,1,0
1774627501.2574909,2748.69622,0,16.513296127319336,21.786224365234375,57.957942962646484,676.3881225585938,11.757309913635254,0.0,0.09097852557897568,69,1,0
1774627501.357667,2748.796396,0,16.455677032470703,21.742128372192383,58.188411712646484,678.0074462890625,11.783956527709961,0.0,0.0908505767583847,69,1,0
1774627501.457529,2748.896258,0,16.452348709106445,21.754133224487305,58.441062927246094,679.6287231445312,11.810629844665527,0.0,0.09072019904851913,69,1,0
1774627501.557559,2748.996288,0,16.459550857543945,21.757156372070312,58.472591400146484,681.2536010742188,11.837374687194824,0.0,0.09059980511665344,69,1,0
1774627501.657328,2749.096057,0,16.379959106445312,21.726253509521484,59.052486419677734,682.8897094726562,11.864174842834473,0.0,0.09053463488817215,68,1,0
1774627501.7575479,2749.196277,0,16.229433059692383,21.69493293762207,60.379356384277344,684.5712890625,11.89146614074707,0.0,0.09051933884620667,68,1,0
1774627501.8573558,2749.296085,0,16.150930404663086,21.691776275634766,61.21807861328125,686.2686767578125,11.918880462646484,0.0,0.09050997346639633,68,1,0
1774627501.95791,2749.396639,0,16.28118133544922,21.71363639831543,60.04602813720703,687.9459838867188,11.946188926696777,0.0,0.0904715284705162,68,1,0
1774627502.057322,2749.496051,0,16.399206161499023,21.706233978271484,58.675392150878906,689.56640625,11.972762107849121,0.0,0.09044723957777023,68,1,0
1774627502.157558,2749.596287,0,16.46312141418457,21.690784454345703,57.79831314086914,691.1758422851562,11.999258041381836,0.0,0.09044662863016129,68,1,0
1774627502.25738,2749.696109,0,16.392864227294922,21.660160064697266,58.2098388671875,692.7900390625,12.02571964263916,0.0,0.09048808366060257,68,1,0
1774627502.3575199,2749.796249,0,16.36155891418457,21.66838264465332,58.62981033325195,694.4210815429688,12.05240535736084,0.0,0.09051407873630524,68,1,0
1774627502.457728,2749.896457,0,16.30290985107422,21.648847579956055,59.029197692871094,696.0643310546875,12.079195022583008,0.0,0.0905642881989479,68,1,0
1774627502.5574589,2749.996188,0,16.171266555786133,21.679744720458984,60.82210922241211,697.7494506835938,12.1064453125,0.0,0.09056702256202698,68,1,0
1774627502.657516,2750.096245,0,16.245712280273438,21.692825317382812,60.15486145019531,699.4215087890625,12.1336088180542,0.0,0.09055149555206299,68,1,0
1774627502.757571,2750.1963,0,16.40350341796875,21.693309783935547,58.40953826904297,701.0449829101562,12.160239219665527,0.0,0.09056408703327179,68,1,0
1774627502.857518,2750.296247,0,16.3448543548584,21.663055419921875,58.70350646972656,702.6749267578125,12.186880111694336,0.0,0.09059427678585052,68,1,0
1774627502.9574049,2750.396134,0,16.303213119506836,21.654476165771484,59.043052673339844,704.3132934570312,12.213590621948242,0.0,0.09063325077295303,67,1,0
1774627503.057482,2750.496211,0,16.483335494995117,21.746179580688477,58.01737976074219,705.92626953125,12.240177154541016,0.0,0.09071149677038193,67,1,0
1774627503.157245,2750.595974,0,16.489774703979492,21.664350509643555,57.067081451416016,707.5078735351562,12.266257286071777,0.0,0.09067533165216446,67,1,0
1774627503.257509,2750.696238,0,17.23233985900879,21.9411563873291,51.75834655761719,708.9495239257812,12.29110050201416,0.0,0.09097696095705032,67,1,0
1774627503.357468,2750.796197,0,17.508880615234375,21.5260009765625,44.28369140625,710.17919921875,12.312630653381348,0.0,0.09071331471204758,67,1,0
1774627503.457614,2750.896343,0,17.32651710510254,21.559263229370117,46.745262145996094,711.4796752929688,12.335163116455078,0.0,0.09054921567440033,67,1,0
1774627503.557216,2750.995945,0,17.160860061645508,21.605079650878906,49.12008285522461,712.8388061523438,12.358487129211426,0.0,0.0904766321182251,67,1,0
1774627503.657413,2751.096142,0,16.046039581298828,21.563091278076172,60.89479446411133,714.5338134765625,12.385684967041016,0.0,0.09059971570968628,67,1,0
1774627503.757338,2751.196067,0,16.250858306884766,21.730300903320312,60.5600700378418,716.2149047851562,12.413003921508789,0.0,0.09047944843769073,67,1,0
1774627503.857437,2751.296166,0,16.224409103393555,21.707923889160156,60.656654357910156,717.901611328125,12.440369606018066,0.0,0.0904025211930275,67,1,0
1774627503.957546,2751.396275,0,15.364644050598145,21.59934425354004,68.90397644042969,719.81787109375,12.469812393188477,0.0,0.0904838889837265,67,1,0
1774627504.057391,2751.49612,0,15.367831230163574,21.71321678161621,70.193603515625,721.7642211914062,12.499723434448242,0.0,0.09039833396673203,67,1,0
1774627504.15715,2751.595879,0,15.500040054321289,21.755311965942383,69.30074310302734,723.6853637695312,12.529500961303711,0.0,0.09026270359754562,67,1,0
1774627504.257639,2751.696368,0,15.402592658996582,21.741031646728516,70.30232238769531,725.6478881835938,12.55972957611084,0.0,0.09015973657369614,67,1,0
1774627504.35704,2751.795769,0,15.402048110961914,21.690570831298828,69.76619720458984,727.5744018554688,12.589401245117188,0.0,0.09013708680868149,66,1,0
1774627504.457654,2751.896383,0,15.256545066833496,21.678974151611328,71.25530242919922,729.5660400390625,12.619786262512207,0.0,0.09013266116380692,66,1,0
1774627504.557071,2751.9958,0,15.038289070129395,21.717206954956055,74.14838409423828,731.6135864257812,12.650577545166016,0.0,0.09007502347230911,66,1,0
1774627504.657328,2752.096057,0,15.54107666015625,21.80447769165039,69.66981506347656,733.5542602539062,12.680737495422363,0.0,0.08990120887756348,66,1,0
1774627504.757125,2752.195854,0,15.467235565185547,21.58913803100586,67.9887466430664,735.4391479492188,12.709891319274902,0.0,0.09004286676645279,66,1,0
1774627504.8572729,2752.296002,0,15.50191593170166,21.64490509033203,68.1837158203125,737.3361206054688,12.739297866821289,0.0,0.0900946706533432,66,1,0
1774627504.9574718,2752.396201,0,15.440603256225586,21.60696029663086,68.36724090576172,739.2391357421875,12.768681526184082,0.0,0.09019460529088974,66,1,0
1774627505.057325,2752.496054,0,15.387736320495605,21.612253189086914,68.947998046875,741.1516723632812,12.798111915588379,0.0,0.09027841687202454,66,1,0
1774627505.157284,2752.596013,0,15.505910873413086,21.663034439086914,68.19717407226562,743.04541015625,12.827476501464844,0.0,0.09028415381908417,66,1,0
1774627505.257293,2752.696022,0,15.354052543640137,21.626773834228516,69.43467712402344,744.9744873046875,12.857095718383789,0.0,0.09033990651369095,66,1,0
1774627505.357223,2752.795952,0,15.381893157958984,21.648099899291992,69.34632873535156,746.8995971679688,12.886707305908203,0.0,0.09036105871200562,66,1,0
1774627505.457388,2752.896117,0,15.561291694641113,21.717620849609375,68.08131408691406,748.7940063476562,12.916187286376953,0.0,0.09042610973119736,65,1,0
1774627505.557409,2752.996138,0,15.483455657958984,21.57741355895996,67.39157104492188,750.6665649414062,12.945180892944336,0.0,0.09042610973119736,65,1,0
1774627505.656954,2753.095683,0,15.342915534973145,21.620227813720703,69.3780517578125,752.5851440429688,12.974617004394531,0.0,0.0904797911643982,65,1,0
1774627505.757287,2753.196016,0,15.427953720092773,21.655681610107422,68.83028411865234,754.5036010742188,13.004215240478516,0.0,0.09047947078943253,65,1,0
1774627505.8572628,2753.295992,0,16.32530403137207,21.829248428344727,60.693397521972656,756.1892700195312,13.031733512878418,0.0,0.09068439900875092,65,1,0
1774627505.9571059,2753.395835,0,16.253185272216797,21.45496368408203,57.54229736328125,757.7848510742188,13.057666778564453,0.0,0.09039920568466187,65,1,0
1774627506.056974,2753.495703,0,16.34872817993164,21.58684539794922,57.98445129394531,759.39404296875,13.083974838256836,0.0,0.09033658355474472,65,1,0
1774627506.157163,2753.595892,0,16.226648330688477,21.575042724609375,59.24585723876953,761.0430297851562,13.110732078552246,0.0,0.09027457237243652,65,1,0
1774627506.25695,2753.695679,0,16.00391387939453,21.518150329589844,61.16065216064453,762.7384643554688,13.13786506652832,0.0,0.09015987813472748,65,1,0
1774627506.357157,2753.795886,0,16.17096519470215,21.61861801147461,60.40203857421875,764.419921875,13.165055274963379,0.0,0.09018988162279129,65,1,0
1774627506.4572759,2753.896005,0,16.1577091217041,21.555217742919922,59.88037109375,766.0853881835938,13.191965103149414,0.0,0.09013820439577103,65,1,0
1774627506.557157,2753.995886,0,16.07109832763672,21.5679874420166,60.99961471557617,767.7779541015625,13.21916675567627,0.0,0.09011349081993103,65,1,0
1774627506.657117,2754.095846,0,16.103599548339844,21.57769203186035,60.7518310546875,769.4649658203125,13.246334075927734,0.0,0.0901058167219162,65,1,0
1774627506.7571719,2754.195901,0,16.112377166748047,21.547700881958008,60.34923553466797,771.1423950195312,13.273361206054688,0.0,0.09006450325250626,64,1,0
1774627506.856921,2754.29565,0,16.109739303588867,21.576080322265625,60.69257354736328,772.8241577148438,13.300454139709473,0.0,0.09006606042385101,64,1,0
1774627506.9570498,2754.395779,0,15.893939971923828,21.495819091796875,62.1220703125,774.5521240234375,13.327919006347656,0.0,0.0901753306388855,64,1,0
1774627507.0570579,2754.495787,0,15.863192558288574,21.6329345703125,64.04791259765625,776.33154296875,13.356145858764648,0.0,0.09008478373289108,64,1,0
1774627507.157114,2754.595843,0,15.98351764678955,21.642417907714844,62.883689880371094,778.0794067382812,13.384082794189453,0.0,0.08998995274305344,64,1,0
1774627507.256979,2754.695708,0,16.31810188293457,21.599815368652344,58.67720031738281,779.707275390625,13.410646438598633,0.0,0.0900130569934845,64,1,0
1774627507.357027,2754.795756,0,16.048280715942383,21.552108764648438,61.17089080810547,781.4074096679688,13.437931060791016,0.0,0.08997461199760437,64,1,0
1774627507.4570959,2754.895825,0,16.01632308959961,21.575414657592773,61.783321380615234,783.1249389648438,13.465439796447754,0.0,0.08997723460197449,64,1,0
1774627507.557019,2754.995748,0,15.985513687133789,21.585664749145508,62.24776840209961,784.8528442382812,13.493061065673828,0.0,0.08996547758579254,64,1,0
1774627507.656976,2755.095705,0,15.949684143066406,21.573471069335938,62.506187438964844,786.5885009765625,13.520744323730469,0.0,0.08997166901826859,64,1,0
1774627507.7569818,2755.195711,0,15.975642204284668,21.58126449584961,62.3078727722168,788.3195190429688,13.5483980178833,0.0,0.08996651321649551,64,1,0
1774627507.857187,2755.295916,0,15.820581436157227,21.532428741455078,63.444313049316406,790.0848999023438,13.57632827758789,0.0,0.09002931416034698,64,1,0
